query_length_log,num_joins,num_tables,num_where,has_group_by,has_order_by,has_limit,num_aggregates,num_subqueries,estimated_table_size_mb,rows_examined,has_index_used,index_count,buffer_pool_hit_ratio,connections_count,is_peak_hour,joins_per_table,complexity_score,is_slow
7.589347703981768,3,3,5,0,1,1,0,2,64.1894138314853,3782,1,5,0.863,11,1,0.667,5.0,0
4.052715831542903,3,4,4,0,0,0,1,0,78.09,7108,1,2,0.901,8,1,0.75,7.5,1
7.694196683826352,1,3,1,0,0,1,0,1,75.23,9110,1,2,0.932,13,0,0.333,5.0,1
3.6824708222261036,1,3,3,1,1,1,2,1,5716.264447875025,23825970,0,0,0.894,16,1,0.333,11.0,1
4.029779556720238,2,4,2,1,1,0,0,1,24.59,2356,0,3,0.826,11,1,0.5,10.0,1
4.355512392067009,3,4,3,0,1,0,0,0,1233.18,113752,1,4,0.905,12,0,0.75,7.0,1
7.551029247516677,2,3,3,0,0,1,0,0,359.42,32779,0,2,0.765,20,0,0.667,4.0,1
7.627184578024992,5,7,2,1,1,0,4,1,9.8,1658,1,4,0.802,21,1,0.714,22.0,1
6.897770595536445,1,2,2,0,1,0,1,0,1083.83,92998,1,2,0.84,19,1,0.5,4.5,1
7.475703612557612,3,4,3,0,1,0,0,2,40.27,7081,1,3,0.797,11,0,0.75,13.0,0
4.01890964088336,5,6,2,0,0,1,1,0,589.58,70070,1,4,0.979,14,0,0.833,11.5,1
4.305549525929166,4,6,2,0,1,0,0,3,89.01,10675,0,1,0.896,15,0,0.667,18.0,1
4.953251646826842,0,2,1,0,1,1,0,0,1463.56,136020,0,0,0.861,18,1,0.0,1.0,1
4.421124196190131,1,2,2,0,0,1,0,1,10.62,535,1,3,0.753,10,0,0.5,5.0,0
7.821153011307786,1,2,6,0,0,0,0,2,615.06,95241,1,2,0.975,24,0,0.5,8.0,1
7.3050364509295695,1,2,6,1,1,1,1,0,273.38,53767,1,5,0.885,13,0,0.5,6.5,0
7.16657330632953,0,3,3,1,0,1,0,0,4.867097204925459,105,0,0,0.9271875763090139,11,0,0.667,6.0,0
6.722115848149083,1,2,3,1,0,0,2,0,35.8,2004,0,0,0.827,9,1,0.5,7.0,1
4.181426806583389,3,5,0,0,1,0,0,0,4480.850511230123,25226892,0,0,0.957,19,0,0.6,7.0,1
3.5039475554660937,3,4,3,0,1,1,1,0,10.21,1598,0,2,0.807,9,1,0.75,8.5,1
8.294359365952051,1,2,1,0,0,1,1,0,707.77,118947,1,7,0.926,14,0,0.5,3.5,0
4.109541968526723,4,6,5,0,0,0,0,0,1510.6885472064741,25152844,0,0,0.864,17,1,0.667,8.0,1
6.655328890838481,0,4,2,0,1,1,0,0,3.118923464457454,42,0,0,0.9275194829549254,10,0,0.5,5.0,0
3.7927102928884464,0,2,1,0,0,0,0,0,1225.976449249784,39468309,0,0,0.904,14,1,0.0,0.0,1
5.227904366743488,0,2,3,1,1,0,2,0,344.04,25332,1,5,0.858,17,1,0.0,6.0,1
8.469988667068357,2,3,1,0,0,0,0,0,102.53,7592,0,0,0.956,15,1,0.667,4.0,1
4.618012741618355,1,3,2,0,0,0,1,0,326.11,57760,0,0,0.905,20,0,0.333,3.5,1
4.022383091756582,3,4,2,0,0,0,1,0,3361.0906332463505,12083202,0,0,0.746,8,0,0.75,7.5,1
6.946694111000414,1,3,4,0,1,1,0,0,24.66,1529,0,2,0.95,15,0,0.333,3.0,0
6.75573792440837,1,3,3,0,1,0,0,2,955.38,177589,1,8,0.949,17,1,0.333,9.0,1
5.674900989440226,1,3,2,0,1,0,1,1,13.0,847,1,1,0.975,13,1,0.333,7.5,0
7.216577468276356,0,3,1,1,1,1,1,0,2.956628777153238,364,0,0,0.9333303816808237,10,1,0.333,9.5,0
7.7341132530666625,3,1,4,0,0,1,0,2,50.657882375156035,4172,1,4,0.984,15,0,0.0,0.0,0
7.234518276777616,5,2,6,1,1,0,1,0,5633.324156287272,14981039,1,2,0.742,15,1,0.5,5.5,1
7.797112954306522,0,1,1,0,1,0,0,1,81.28,10728,1,3,0.849,13,0,0.0,4.0,0
5.496579579046541,0,2,1,1,0,0,0,1,3.19,513,1,4,0.835,18,0,0.0,5.0,0
4.892951695159793,1,2,3,1,0,0,1,0,60.25,12039,1,2,0.822,12,1,0.5,5.5,0
8.333166783115377,4,3,2,0,0,1,0,1,87.29866915929082,2153,1,6,0.925,12,0,0.333,5.0,0
8.058925561908858,1,2,1,1,0,0,1,1,73.26,12225,1,1,0.951,13,1,0.5,8.5,1
4.000855036007167,1,3,5,0,0,1,0,1,35.2,4566,0,2,0.874,13,0,0.333,5.0,0
6.777969756224196,1,2,2,1,1,1,3,0,1.28,111,1,1,0.804,21,1,0.5,9.5,0
7.129778394351197,1,2,1,0,1,0,0,0,11.16,2115,1,3,0.895,13,1,0.5,3.0,0
7.7949027356111005,2,3,2,0,0,0,0,0,285.54,15387,1,7,0.797,13,0,0.667,4.0,1
5.9469626870329435,4,2,3,1,1,0,0,2,7483.518930251259,14655384,1,2,0.705,15,1,0.5,9.0,1
7.788279941209137,5,7,4,1,0,1,3,0,23.26,4558,1,2,0.975,18,1,0.714,16.5,1
5.419194415224897,5,7,1,0,0,1,0,2,44.64,5962,0,1,0.885,13,0,0.714,16.0,1
5.525005492937742,0,1,3,1,1,0,1,0,21.26,1159,1,3,0.89,15,1,0.0,4.5,0
4.401766697262479,5,6,4,0,1,1,0,1,3495.8217355731326,16991755,0,0,0.898,14,1,0.833,14.0,1
4.308080303651487,0,1,1,0,1,0,1,1,42.26,4196,0,2,0.724,14,1,0.0,5.5,1
6.416261961562784,0,1,6,1,0,1,2,0,1.2035349644168922,410,0,0,0.9822378420188136,16,0,0.0,5.0,0
7.450416249857189,0,2,5,0,1,0,0,1,31.53,3752,0,1,0.907,19,0,0.0,4.0,1
4.403925752811897,5,6,6,0,0,0,0,2,19.28,2134,0,0,0.909,15,0,0.833,16.0,1
5.060916084107555,1,3,6,0,0,0,0,0,1194.96,74805,1,3,0.788,21,0,0.333,2.0,1
3.9370840393554194,2,4,2,0,0,1,0,0,5.62,1034,0,1,0.755,17,0,0.5,4.0,0
7.672859784354736,1,2,2,1,0,1,2,3,18.15,2626,1,2,0.932,16,1,0.5,16.0,0
5.222529466970316,2,4,2,0,0,0,0,0,366.38,70836,1,2,0.808,17,0,0.5,4.0,1
3.573466943274769,6,4,3,1,1,0,2,1,7983.4702771198345,16994855,1,2,0.744,8,1,0.75,14.0,1
5.114048967239252,0,1,7,0,0,1,1,0,3.945458428558728,285,0,0,0.9649885144196252,14,0,0.0,1.5,0
7.414670863699336,0,1,3,1,0,1,2,0,43.57,5277,0,1,0.95,17,0,0.0,5.0,1
6.964858968868336,5,7,6,1,1,0,0,0,2992.5902099545056,7103980,1,2,0.82,13,1,0.857,12.0,1
8.265887691315697,0,1,2,0,1,0,0,0,288.79,53613,1,2,0.949,18,1,0.0,1.0,0
6.077599579571883,0,2,3,0,0,0,0,2,1.87,195,1,3,0.854,15,1,0.0,6.0,0
6.449171972198778,1,3,2,0,0,1,0,1,925.15,68173,1,2,0.795,16,0,0.333,5.0,0
7.5279212457181375,0,2,3,0,1,1,1,1,123.1,8933,1,3,0.725,10,1,0.0,5.5,0
6.384680616724198,4,5,5,0,0,1,1,0,95.26,6796,0,1,0.846,13,0,0.8,9.5,0
8.347923138822793,0,2,3,0,0,1,0,0,4.5044852237353465,292,0,0,0.9585333021731484,19,0,0.0,0.0,0
6.560793294716145,1,2,2,1,0,1,0,0,227.32,42728,1,4,0.796,11,0,0.5,4.0,0
5.724262164137704,1,2,4,0,0,0,0,1,6.99,846,0,0,0.789,16,1,0.5,5.0,1
6.638344385794044,5,2,6,1,1,0,0,0,3222.3638844322536,3353612,1,3,0.779,14,1,0.5,2.0,1
7.9702730260194325,0,7,4,0,1,1,0,0,2.844415548310882,322,0,0,0.9566484846912797,11,0,0.714,11.0,0
4.382133483012007,4,5,2,0,1,1,1,0,2477.97,303123,1,2,0.877,14,0,0.8,10.5,1
5.917535372888326,3,5,4,0,1,1,1,1,206.92,18338,1,4,0.898,16,0,0.6,11.5,1
5.7888967563281994,4,6,4,1,1,1,4,0,16.37,1988,1,2,0.909,16,1,0.667,17.0,1
7.410140438351929,4,6,6,0,0,0,0,1,1068.79,125117,1,2,0.679,17,0,0.667,11.0,1
5.633369903079023,0,1,4,0,1,1,0,0,2.705712108531784,905,0,0,0.9763550958363929,11,1,0.0,1.0,0
7.7949319551605845,2,4,4,1,0,0,3,1,125.14,12568,0,1,0.873,12,0,0.5,13.5,1
4.003614864029217,4,6,3,1,1,0,2,0,6640.718983546757,15058849,0,0,0.776,12,0,0.667,14.0,1
4.197633902798346,3,5,3,1,0,0,2,1,1.85,326,1,2,0.883,11,0,0.6,14.0,0
5.460674145513876,0,2,5,1,1,1,2,0,0.9099090514589935,241,0,0,0.9649436191387465,17,0,0.5,8.0,0
7.879415417585285,0,2,3,1,1,1,2,0,3.8740641889077816,543,0,0,0.9580462827059627,16,0,0.0,6.0,0
6.959092930625253,0,1,2,0,0,0,0,2,1317.93,193865,1,4,0.852,13,1,0.0,6.0,1
4.375874318520905,2,3,8,0,0,0,0,0,227.09,29644,1,1,0.878,15,1,0.667,4.0,1
4.028221385117945,1,3,4,0,1,0,0,0,4126.90263525104,9295652,0,0,0.787,18,0,0.333,3.0,1
4.130678931478826,1,2,1,1,1,1,3,0,5.84,1130,0,1,0.731,19,0,0.5,9.5,0
5.0311962261420025,5,1,1,1,1,0,0,0,3747.567559396528,4392590,1,4,0.942,11,1,0.0,1.0,1
3.913697266127509,2,4,5,1,0,0,0,1,6838.859269067376,13312646,0,0,0.857,12,1,0.5,9.0,1
4.886454281342117,6,3,2,1,1,0,0,0,5720.063245877611,14100558,1,4,0.818,18,1,0.333,3.0,1
7.899928457804182,1,2,2,0,0,0,0,0,35.62,4791,1,0,0.949,8,0,0.5,2.0,0
7.625564614293061,5,4,2,0,1,1,0,2,99.80731062044137,6527,1,4,0.921,15,1,0.5,8.0,0
6.263528830814388,2,3,4,0,1,0,1,1,111.72,8371,0,0,0.949,10,1,0.667,9.5,1
6.617158967216804,5,6,4,0,0,0,0,0,36.12,7213,0,3,0.863,14,0,0.833,10.0,1
8.395524690075773,4,6,4,0,0,1,0,1,59.03,7363,0,4,0.826,13,0,0.667,11.0,1
6.481349392410265,3,5,6,0,0,0,0,1,97.35,16729,1,0,0.933,14,0,0.6,9.0,1
5.5402023080140825,6,7,3,0,1,0,0,3,536.04,85563,0,1,0.831,16,1,0.857,22.0,1
3.628840999374442,5,6,3,1,0,0,3,0,1628.3247696980025,22863646,0,0,0.708,15,1,0.833,16.5,1
5.2836158465445315,4,2,3,1,1,0,0,0,3258.686863651982,6809543,1,2,0.888,16,1,0.0,3.0,1
4.243566216554274,5,6,4,1,1,1,2,2,3796.772709299644,32577938,0,0,0.969,11,1,0.833,22.0,1
4.336837653633257,4,5,4,0,1,0,0,1,0.89,140,0,3,0.921,17,0,0.8,12.0,1
7.506770991496967,5,4,4,0,1,1,0,1,89.24645201212388,7365,1,5,0.925,12,0,0.5,5.0,0
3.7215490561916313,4,5,3,1,0,1,4,0,32.48,2710,1,1,0.924,14,1,0.8,16.0,1
5.963906729324778,2,3,0,0,0,0,1,1,100.11,5843,0,1,0.937,14,0,0.667,8.5,0
3.505560470980937,6,7,3,1,0,1,1,0,15.92,1513,1,5,0.919,13,0,0.857,15.5,0
5.575390645038995,0,2,3,0,0,0,0,0,173.69,21530,0,3,0.93,15,1,0.0,0.0,1
4.162743895524372,2,4,5,0,1,0,1,0,286.23,54301,1,3,0.947,6,0,0.5,6.5,0
6.585382650031132,1,3,7,0,0,0,0,0,751.24,56729,1,3,0.928,16,0,0.333,2.0,0
4.3855533970352445,1,2,5,1,0,0,1,1,10000.0,1539446,1,3,0.837,15,0,0.5,8.5,1
6.244208777967369,4,4,1,1,1,0,0,1,5520.59150060022,1884770,1,2,0.864,14,1,0.5,7.0,1
8.485747198790834,1,2,1,0,0,0,0,0,237.13,23768,1,2,0.891,19,1,0.5,2.0,1
4.993360786937749,5,2,1,1,1,0,0,0,7587.144713434138,1292580,1,3,0.878,13,1,0.5,2.0,1
8.162252105403216,3,5,4,1,0,1,1,2,2640.1,297617,0,2,0.863,12,0,0.6,15.5,1
5.535821492335625,4,6,4,0,1,0,0,0,4.13,363,0,0,0.864,15,1,0.667,9.0,1
4.188295099520326,2,4,3,0,1,0,1,0,2534.4278117262056,33803318,0,0,0.885,14,1,0.5,6.5,1
6.54847727572492,4,5,2,0,1,0,0,0,22.55,4488,0,0,0.857,10,0,0.8,9.0,1
7.257682435269361,3,3,6,0,0,1,0,1,86.15204956437269,9122,1,5,0.977,14,0,0.333,2.0,0
4.175371437672145,4,5,5,0,0,0,0,0,6385.474923096656,31262340,0,0,0.685,16,0,0.8,8.0,1
6.291922387851109,1,2,5,1,0,1,1,0,373.8,25999,1,6,0.888,23,1,0.5,5.5,1
7.854845618730428,3,5,4,1,0,1,3,1,4.8,524,1,4,0.895,11,1,0.6,15.5,0
8.056695950393154,0,1,4,0,1,0,1,0,6179.36,607738,1,5,0.916,19,1,0.0,2.5,1
3.653230999288234,3,4,4,0,0,0,0,1,7346.78810892954,29600936,0,0,0.74,12,1,0.75,9.0,1
4.194403201655199,1,2,4,0,0,0,1,0,4174.472208613868,16480020,0,0,0.958,16,1,0.5,3.5,1
6.661956621641937,4,5,2,1,0,1,5,0,45.39,3719,0,3,0.743,14,1,0.8,17.5,1
5.719668248515562,0,1,2,0,0,1,0,0,286.68,36683,1,5,0.866,16,0,0.0,0.0,0
5.033971415550506,0,1,3,1,0,1,1,0,2.4862319810574607,418,0,0,0.9889482890165596,8,0,0.0,3.5,0
5.939788198953744,1,3,3,1,1,1,2,0,104.9,18213,0,1,0.913,19,1,0.333,8.0,1
7.89265374603578,1,3,1,0,0,0,0,0,294.13,45293,0,0,0.883,18,0,0.333,2.0,0
3.792954438550677,2,4,3,0,0,0,0,0,10.37,1113,0,2,0.743,13,0,0.5,4.0,1
5.174528073285431,2,4,2,0,1,1,0,0,63.76,5035,1,4,0.954,16,0,0.5,5.0,1
4.136910429099067,0,2,5,1,0,0,2,0,1693.3010083419636,7743967,0,0,0.936,15,0,0.0,5.0,1
3.604226199038504,1,3,2,0,0,1,0,0,10.19,1396,0,0,0.906,12,0,0.333,2.0,1
7.087172254391268,1,2,1,0,1,0,1,0,440.14,36132,1,5,0.794,10,0,0.5,4.5,1
6.191100509342377,3,4,2,1,1,1,0,1,24.46,2130,0,1,0.911,17,0,0.75,12.0,1
5.14771066761941,2,3,6,0,0,0,1,0,2.39,427,1,5,0.787,12,1,0.667,5.5,0
4.935689790422877,3,4,2,1,0,1,2,1,23.65,1269,1,2,0.921,15,0,0.75,14.0,0
6.508059100731656,1,3,6,0,0,0,0,1,331.61,42471,1,4,0.94,21,0,0.333,5.0,0
4.497712254645726,2,4,6,0,1,1,0,0,47.0,7000,0,0,0.903,10,0,0.5,5.0,0
8.489489263771084,4,6,2,0,1,1,0,2,52.88,10460,0,1,0.929,16,0,0.667,15.0,1
7.74611705247089,5,6,0,0,0,1,1,0,3046.83,331156,1,2,0.862,17,1,0.833,11.5,1
5.603151184394097,5,2,4,1,1,0,1,1,6031.204384336368,1524687,1,2,0.979,14,1,0.5,9.5,1
5.7420392050796645,0,1,1,0,0,1,0,0,6.2,1189,1,3,0.801,13,1,0.0,0.0,0
5.6464745893050665,1,3,6,1,0,0,1,0,29.83,4812,1,4,0.956,15,0,0.333,5.5,1
4.83604947743037,0,3,3,0,1,1,0,0,1.21059736051171,96,0,0,0.9467335716133026,13,0,0.333,6.0,0
6.26744965250217,0,4,2,0,0,1,0,0,4.339143144873299,591,0,0,0.9706542681275829,12,1,0.5,4.0,0
8.121802178956678,4,5,5,0,1,1,0,2,55.510416675650305,6384,1,4,0.865,14,1,0.6,7.0,0
5.319694417020214,3,4,2,0,0,0,0,0,18.51,1479,1,4,0.844,13,0,0.75,6.0,0
4.933296242236263,6,1,4,1,1,0,0,2,3455.3457710121806,19710800,1,2,0.883,13,1,0.0,7.0,1
4.214739414763179,3,4,5,1,0,0,1,0,5065.002768802378,25905133,0,0,0.893,16,0,0.75,9.5,1
3.538489014773564,2,3,2,0,0,1,0,0,54.84,3762,0,1,0.864,15,0,0.667,4.0,1
5.3915780358262975,0,2,3,1,0,1,2,0,2.420605551042998,43,0,0,0.9363421549868829,13,1,0.5,13.0,0
7.46672413930488,0,1,3,0,1,1,1,0,0.56,84,1,3,0.935,11,1,0.0,2.5,0
6.013185465525961,1,3,5,0,1,1,0,0,76.03,7740,0,1,0.917,9,0,0.333,3.0,0
5.325816778390143,0,2,0,1,0,0,0,1,217.05,21835,1,0,0.743,17,0,0.0,5.0,0
4.285912358041868,0,2,6,0,1,1,0,1,16.19,2014,0,1,0.949,16,0,0.0,4.0,0
5.741132910541123,0,2,5,0,0,0,0,0,72.42,5609,0,1,0.735,12,0,0.0,0.0,0
6.126591322253606,0,5,8,0,1,1,0,0,0.4963320606598681,543,0,0,0.982920393191333,14,1,0.6,10.0,0
7.649590154934794,2,3,3,0,1,0,0,0,38.9,6680,0,2,0.797,15,0,0.667,5.0,1
7.334244489088865,5,6,1,0,1,0,0,2,993.88,172534,1,1,0.819,13,0,0.833,17.0,1
8.184789115155315,0,1,2,1,1,1,3,1,10.89,1252,1,3,0.903,15,0,0.0,10.5,0
3.9030770258480088,5,7,2,1,0,0,4,1,836.23,129368,1,6,0.828,8,1,0.714,21.0,1
7.811674582198658,2,4,2,0,0,1,0,0,1.29,102,0,0,0.744,8,0,0.5,4.0,0
6.650172887712191,6,3,1,1,1,0,0,1,2609.3252347642265,10186517,1,4,0.852,14,1,0.333,5.0,1
4.135167879866159,1,3,1,0,0,1,0,0,108.08,10046,1,3,0.77,14,0,0.333,2.0,0
7.034286719238086,5,4,1,1,1,0,0,0,4240.890367306142,18903081,1,4,0.944,16,1,0.75,9.0,1
6.82767000085007,4,5,3,0,0,1,0,0,2.49,452,1,3,0.888,14,1,0.8,8.0,0
6.663551549830963,4,5,3,1,1,1,2,0,9.28,1823,1,4,0.846,8,1,0.8,14.0,0
6.2885441312502195,1,2,2,1,1,0,1,0,15.31,3014,0,1,0.799,18,0,0.5,6.5,0
4.487922929141591,2,3,9,0,1,0,1,0,8.75,788,1,5,0.884,17,0,0.667,6.5,0
5.156970694713187,0,4,2,0,0,1,0,0,0.251501542729235,433,0,0,0.9594463144274644,12,0,0.75,9.0,0
7.715995708118426,1,2,1,0,0,1,0,0,7.94,1586,1,1,0.799,16,0,0.5,2.0,0
7.685598139153261,3,5,3,0,1,0,0,2,2.03,166,1,3,0.941,8,0,0.6,13.0,0
4.171484821975933,1,2,2,1,0,1,0,0,598.66,77543,0,2,0.896,18,0,0.5,4.0,1
3.681703741581212,2,4,3,0,0,1,0,0,11.13,1211,0,1,0.917,13,0,0.5,4.0,0
5.175245854692412,1,2,4,0,0,1,0,0,18.11,1192,0,0,0.9,17,0,0.5,2.0,0
4.182381648122963,0,1,3,0,0,0,0,0,5489.385018722137,12129128,0,0,0.912,16,0,0.0,0.0,1
8.494130297571242,1,3,5,0,0,0,0,0,49.79,9797,0,0,0.827,18,0,0.333,2.0,1
6.947445781634785,0,1,5,1,0,1,1,1,57.68,9013,0,2,0.925,18,1,0.0,6.5,1
7.896021687926913,3,4,1,0,0,0,0,0,27.37,4455,0,1,0.757,16,1,0.75,6.0,1
3.5961585172838006,0,2,1,1,1,0,2,0,32.92,5781,0,1,0.883,21,1,0.0,6.0,1
8.494712632807527,4,2,4,0,0,1,1,2,93.81946679628268,2907,1,4,0.859,21,0,0.5,3.5,0
5.509381356183697,0,1,1,1,1,1,4,1,206.75,29783,1,3,0.716,17,0,0.0,12.0,0
4.052171856543582,1,2,4,0,1,1,1,0,14.46,1976,1,6,0.909,16,1,0.5,4.5,0
4.37395427931085,6,7,7,1,0,1,5,2,4307.323808070259,20888686,0,0,0.662,24,0,0.857,27.5,1
5.437831691499161,0,1,6,1,0,0,2,0,13.37,1937,1,3,0.715,15,1,0.0,5.0,0
5.361535492865238,4,2,1,1,1,0,0,0,4004.890561459046,1403194,1,3,0.695,10,1,0.5,3.0,1
4.821381315793197,6,5,2,1,1,0,1,1,2364.056434325752,2555822,1,2,0.856,17,1,0.8,14.5,1
5.329358515744879,4,1,4,1,1,0,0,1,4066.8455099752987,19961121,1,4,0.83,13,1,0.0,3.0,1
7.31627593775272,4,5,2,0,0,1,0,2,98.75249825398569,5960,1,4,0.965,17,0,0.6,6.0,0
7.064794077797631,1,2,2,0,1,0,1,2,11.05,691,1,3,0.745,20,0,0.5,10.5,1
7.003361724230799,2,3,3,0,0,0,0,0,0.95,184,1,0,0.936,15,0,0.667,4.0,0
7.2411940309045,4,2,5,1,1,0,0,1,7565.952297938231,18990898,1,2,0.962,11,1,0.5,6.0,1
8.112496905886479,2,3,3,0,0,0,0,1,18.66,2718,0,2,0.817,16,1,0.667,7.0,1
4.155399308523515,3,5,7,1,0,0,3,0,5.34,791,0,2,0.876,15,1,0.6,12.5,1
5.160955165578023,3,5,0,0,0,1,1,0,10.57,1864,1,4,0.784,19,0,0.6,7.5,0
6.358063447349499,1,2,1,1,1,0,1,0,1270.16,165003,1,8,0.81,17,1,0.5,6.5,1
8.035975153529149,0,1,4,0,0,0,0,0,29.09,2793,1,1,0.684,11,0,0.0,0.0,0
7.382237232498623,4,3,2,1,1,0,0,0,6395.717261905979,17826973,1,3,0.789,19,1,0.667,5.0,1
4.550588879701072,5,4,3,1,1,0,0,2,7989.242147451527,6064562,1,4,0.852,9,1,0.5,11.0,1
6.806690569181063,3,4,4,0,0,0,0,0,29.43,3249,0,0,0.765,14,0,0.75,6.0,1
4.0796852133453605,1,3,4,1,0,0,0,1,6934.365010268671,29676717,0,0,0.715,13,0,0.333,7.0,1
7.955700458967547,4,3,5,1,1,0,3,1,5248.437964714095,18867637,1,2,0.862,14,1,0.333,12.5,1
6.008495830032125,3,5,3,0,1,0,1,0,4.09,522,0,2,0.938,13,1,0.6,8.5,1
7.253715000014334,4,6,4,1,1,1,3,1,20.62085825032078,7041,1,4,0.755,21,0,0.667,15.5,0
3.683539914023142,1,3,2,0,0,1,0,0,6580.14,395911,1,0,0.69,13,1,0.333,2.0,0
4.613246176133927,1,3,3,0,1,1,0,0,17.74,3429,1,2,0.815,18,0,0.333,3.0,0
6.403984149267378,5,7,2,0,0,0,0,0,2.76,401,0,2,0.735,10,0,0.714,10.0,1
3.8647993195647743,0,2,0,0,1,0,0,0,1.54,219,1,2,0.812,22,0,0.0,1.0,0
4.21857327490869,3,5,3,1,0,0,2,2,1166.1443841530563,23602781,0,0,0.891,13,1,0.6,17.0,1
4.072664341631741,2,4,1,1,1,0,3,1,281.86,42075,1,4,0.913,17,0,0.5,14.5,1
6.77424031194564,0,1,6,0,0,1,0,1,71.39,6835,1,4,0.873,12,1,0.0,3.0,0
4.329774476478925,5,7,5,0,0,1,0,2,52.77,4580,0,0,0.923,21,1,0.714,16.0,1
4.8248353077772155,1,2,2,0,0,0,0,0,133.36,24918,1,5,0.932,20,1,0.5,2.0,0
7.2683306895479065,1,3,7,0,1,0,1,0,24.67,2751,1,4,0.922,6,0,0.333,4.5,0
6.214390661804026,5,6,1,0,1,0,0,1,40.41,4135,1,4,0.78,16,0,0.833,14.0,1
5.320764095523027,0,2,2,0,1,1,1,0,77.63,9632,1,3,0.767,17,0,0.0,2.5,0
7.344566050456308,3,5,1,0,0,0,0,1,177.72,27614,0,1,0.784,11,0,0.6,9.0,1
8.178489295561707,4,5,2,0,0,1,0,1,86.85858732314112,2958,1,7,0.794,13,1,0.8,8.0,0
7.852054142791502,4,5,4,0,1,0,0,0,57.5,4464,0,1,0.835,16,1,0.8,9.0,1
3.790818977527379,3,4,3,1,1,0,2,0,0.25,29,0,2,0.6,14,1,0.75,12.0,1
4.893232321183057,4,5,4,0,0,0,1,1,64.66,4400,0,0,0.884,15,0,0.8,12.5,0
8.061272805505778,5,6,4,0,1,0,0,3,31.0,3562,0,2,0.843,16,1,0.833,20.0,1
3.8506857940988053,2,3,4,0,1,1,0,2,7525.971609827395,39594874,0,0,0.899,18,1,0.667,11.0,1
6.116954556871832,2,3,5,1,1,0,1,0,0.43,32,0,0,0.941,17,0,0.667,8.5,0
4.982203623896986,3,5,2,0,0,0,0,1,6.65,970,1,1,0.869,12,1,0.6,9.0,1
3.8023009594221384,1,3,1,0,1,1,1,0,3445.302062745889,26572586,0,0,0.799,10,0,0.333,4.5,1
3.60060860926537,0,2,1,0,0,0,0,0,27.82,5235,1,3,0.716,14,0,0.0,0.0,0
4.070017045229114,1,2,3,0,0,0,0,1,2840.962261800614,36981074,0,0,0.733,14,0,0.5,5.0,1
6.951166667072616,2,3,3,0,1,1,0,0,25.92,3672,1,2,0.789,13,0,0.667,5.0,0
7.4385436544320935,5,4,5,1,1,0,2,3,2504.0282415678867,12497937,1,3,0.966,15,1,0.5,19.0,1
7.8484580115436255,4,4,2,0,0,1,0,1,25.34805271025025,9540,1,5,0.881,11,1,0.5,10.0,0
7.43168064845074,4,5,4,0,0,1,0,2,76.04712091115421,1154,1,5,0.901,19,0,0.8,8.0,0
5.920922491612984,1,3,1,0,0,0,0,3,4.78,435,1,2,0.884,14,1,0.333,11.0,0
5.399780625737042,1,2,3,1,0,0,1,0,1867.75,116998,0,0,0.931,22,0,0.5,5.5,1
7.3055529424262895,6,8,2,1,0,0,2,0,8.54,1540,1,1,0.864,20,1,0.75,17.0,1
7.9094548247404335,3,5,0,1,1,0,2,0,4.27,456,1,6,0.632,16,0,0.6,12.0,0
4.868477579831744,1,2,1,0,0,0,0,1,3369.63,181528,1,5,0.859,18,0,0.5,5.0,1
5.018675231125497,1,2,1,1,0,1,1,0,76.69,9140,0,2,0.91,13,0,0.5,5.5,1
7.4948126262848564,4,2,3,1,1,0,0,0,6902.595656034345,4202257,1,4,0.928,12,1,0.0,1.0,1
6.084292627686587,1,3,3,0,0,0,0,0,18.45,1009,0,1,0.831,9,0,0.333,2.0,0
5.9164714248316255,2,4,3,0,1,0,0,1,54.49,2813,1,2,0.929,18,0,0.5,8.0,0
3.5483313334509115,6,8,4,0,0,0,0,0,6.93,786,0,1,0.778,15,1,0.75,12.0,1
7.217969580882799,5,2,5,1,1,0,2,0,7830.016306403146,14823224,1,4,0.954,20,1,0.5,7.0,1
6.029263464759145,1,3,4,0,0,1,0,0,6.69,625,0,0,0.973,16,1,0.333,2.0,0
5.078166076835761,4,5,5,0,1,0,0,0,160.39,14862,1,4,0.692,19,0,0.8,9.0,1
4.749864454344149,0,5,4,0,0,1,0,0,2.38130829259417,991,0,0,0.9346078915330023,15,1,0.6,6.0,0
8.024229081426872,4,3,1,0,1,1,1,1,26.588662674756666,2840,1,4,0.935,11,0,0.333,7.5,0
4.60638295533092,3,4,1,0,1,0,0,0,171.22,24346,1,0,0.937,13,1,0.75,7.0,1
8.2204000243079,5,4,4,0,1,1,0,1,78.08104124448684,6272,1,4,0.918,9,0,0.5,8.0,0
6.203968774927722,1,2,2,0,1,1,1,0,5.08,601,1,4,0.868,18,0,0.5,4.5,0
8.251622694836367,3,5,6,0,0,1,0,1,258.12,46190,1,4,0.962,17,0,0.6,9.0,1
6.130713798445732,3,5,5,0,1,1,0,0,43.52,7742,0,0,0.964,17,0,0.6,7.0,1
6.345232874468371,2,3,1,1,1,1,2,2,12.06,2315,0,1,0.833,22,0,0.667,16.0,1
7.1430757839638845,2,4,4,0,1,0,0,2,166.78,23119,1,5,0.868,17,0,0.5,11.0,1
5.641713972174802,0,3,1,0,1,1,0,0,0.3429224653611407,690,0,0,0.9437744810893428,7,0,0.333,9.0,0
