query_length_log,num_joins,num_tables,num_where,has_group_by,has_order_by,has_limit,num_aggregates,num_subqueries,estimated_table_size_mb,rows_examined,has_index_used,index_count,buffer_pool_hit_ratio,connections_count,is_peak_hour,joins_per_table,complexity_score,is_slow
4.303406866297778,0,1,1,0,1,0,0,0,149.85,11346,0,1,0.841,14,1,0.0,1.0,1
4.4079885840071285,3,4,7,1,0,1,4,1,108.96,8827,0,1,0.909,14,0,0.75,17.0,0
7.2322115858780265,3,2,3,0,0,1,0,2,16.549837995647213,1320,1,7,0.876,11,0,0.0,6.0,0
6.089802638562895,5,6,4,0,1,0,0,3,2.54,419,0,0,0.919,11,0,0.833,20.0,1
7.9110198748480425,3,2,3,0,0,1,0,1,90.27989647995618,328,1,6,0.933,18,0,0.0,0.0,0
5.525513472637832,5,7,3,0,0,0,0,1,237.79,46517,0,1,0.897,12,1,0.714,13.0,0
6.353048733194148,3,5,4,0,1,0,0,0,420.09,23900,0,0,0.988,21,1,0.6,7.0,1
8.223071097370116,0,2,5,0,0,1,0,0,0.20287882018672185,14,0,0,0.9638079254072248,19,0,0.5,5.0,0
3.812287968095357,5,2,6,1,1,0,0,1,7414.619585632886,7452259,1,2,0.846,8,1,0.0,4.0,1
8.305351587347275,1,3,2,1,0,1,2,2,1630.27,303302,0,0,0.855,20,1,0.333,13.0,1
6.416958973830602,2,4,4,1,0,0,3,0,205.03,40743,1,1,0.878,20,1,0.5,10.5,1
6.794427351163286,1,2,1,1,1,0,2,0,16.4,1891,0,1,0.78,17,1,0.5,8.0,1
5.174528073285431,0,3,5,0,0,1,0,0,1.7343766994259646,910,0,0,0.9709415413132666,19,0,0.667,4.0,0
5.873154378749069,2,3,2,1,1,1,2,0,6.63,504,0,1,0.764,14,0,0.667,10.0,1
5.791264452457583,2,3,5,0,1,1,0,1,32.74,2792,1,4,0.912,11,1,0.667,8.0,0
5.610171300638195,0,2,3,0,1,1,0,0,2.4165322381159133,823,0,0,0.9522829990551124,12,0,0.0,4.0,0
5.358696474531651,4,5,3,1,0,0,2,0,305.8,16068,1,4,0.807,9,0,0.8,13.0,1
4.294540838346768,2,3,1,0,0,0,0,0,15.25,1210,0,1,0.785,11,0,0.667,4.0,1
7.162051642794569,3,3,3,1,0,1,3,2,35.25280136533455,4801,1,6,0.765,17,0,0.333,8.5,0
7.612673971920984,1,3,4,0,0,0,1,0,14.85,2276,0,1,0.89,16,0,0.333,3.5,1
8.2881264225269,0,3,4,0,0,1,1,0,2.2710049804051566,551,0,0,0.9280649180684157,12,0,0.667,5.5,0
6.614452379095001,1,2,2,0,1,1,1,2,17.85,1467,1,2,0.922,13,0,0.5,10.5,0
5.311969495583165,0,1,3,0,1,1,0,0,49.08,9119,0,5,0.776,18,0,0.0,1.0,0
7.145122727904841,4,5,2,0,0,1,0,2,54.530959145169476,6271,1,4,0.609,24,0,0.8,8.0,0
7.741128626617539,4,3,0,0,0,1,0,1,24.888673565701588,1751,1,5,0.821,17,0,0.333,2.0,0
8.254612611554062,4,7,2,0,1,1,0,1,46.93968011827161,5721,1,5,0.908,12,1,0.714,11.0,0
4.3181191059583455,1,2,4,0,0,0,0,0,584.2,48583,0,0,0.874,9,0,0.5,2.0,1
7.058983398991205,3,1,7,0,0,1,0,1,75.12457701754418,881,1,5,0.603,17,1,0.0,0.0,0
5.228479967519597,3,5,2,0,1,0,0,0,47.68,9244,0,3,0.93,19,0,0.6,7.0,1
4.279972601681013,5,4,4,1,1,0,0,1,7376.254140738143,17944943,1,2,0.744,11,1,0.75,9.0,1
3.914817018808814,0,1,5,0,0,1,0,2,5042.10891123121,23513353,0,0,0.845,17,0,0.0,6.0,1
4.509267260614742,0,7,3,0,0,1,0,0,2.3437192027566307,405,0,0,0.9580309960275686,17,1,0.857,12.0,0
7.853749506362557,1,2,4,0,1,0,0,0,299.5,41680,0,0,0.931,11,1,0.5,3.0,1
4.6332820111349395,4,5,2,0,1,1,0,1,4.29,579,1,5,0.896,23,0,0.8,12.0,0
7.771925466847896,0,1,10,0,1,1,0,0,21.65,1198,0,0,0.705,16,0,0.0,1.0,0
5.818492024699911,2,4,3,0,0,1,0,0,48.99,7388,1,5,0.929,16,0,0.5,4.0,1
4.308143570473069,0,2,1,0,0,0,1,0,52.62,8999,1,2,0.831,14,1,0.0,1.5,0
4.909273873867,2,4,5,0,1,0,0,1,75.25,14530,0,2,0.853,15,1,0.5,8.0,1
4.067367606202946,1,3,3,0,0,1,1,0,85.07,5417,1,2,0.85,13,0,0.333,3.5,0
4.151384345515997,0,1,3,1,1,1,1,0,5377.973046031683,13668996,0,0,0.872,10,0,0.0,4.5,1
5.7016170918417455,1,2,1,0,1,1,0,2,183.62,26093,0,1,0.813,20,0,0.5,9.0,1
4.4762030147824605,1,3,5,0,1,0,0,0,4.42,402,1,2,0.927,12,0,0.333,3.0,0
6.083491926131339,2,3,4,1,1,0,2,1,1.96,165,1,4,0.796,10,1,0.667,13.0,0
4.225240156585368,1,3,3,0,1,1,0,0,4347.390588266042,34724587,0,0,0.85,13,1,0.333,3.0,1
3.9858824688538426,4,5,3,1,1,0,0,1,2724.5496164140714,2689422,1,3,0.947,20,1,0.8,12.0,1
5.738367127052092,0,2,3,0,0,1,0,0,53.08,4589,0,1,0.75,8,1,0.0,0.0,0
4.185548528644995,3,4,5,0,1,0,0,0,277.45,46218,0,2,0.751,23,0,0.75,7.0,1
7.354835899772805,0,1,0,0,1,0,0,0,28.67,3456,1,2,0.865,16,1,0.0,1.0,0
5.537715155162154,0,2,3,0,0,0,0,0,50.43,8335,0,1,0.956,11,0,0.0,0.0,0
5.555142349033524,0,4,1,0,1,1,0,0,2.3328242275673645,200,0,0,0.9743772534246464,14,0,0.5,8.0,0
4.012548639953396,0,1,2,0,1,1,0,1,152.41,23309,1,4,0.915,16,0,0.0,4.0,0
4.479914312095726,0,1,0,0,1,0,0,1,163.81,17984,1,4,0.794,12,0,0.0,4.0,1
3.817329363078205,1,3,7,1,0,0,1,1,1408.1873505147296,25127542,0,0,0.849,14,0,0.333,8.5,1
3.8322192217788746,5,7,2,0,1,1,1,1,41.07,5232,1,1,0.78,14,1,0.714,15.5,1
6.8190226381090255,6,8,1,0,1,1,1,0,6.05,983,1,1,0.781,10,0,0.75,14.5,0
7.837595451784683,4,4,4,0,0,1,0,1,49.60721071239414,8745,1,7,0.694,9,1,0.75,6.0,0
4.0691919673830075,4,6,3,0,0,1,0,1,114.51,21546,1,7,0.95,11,1,0.667,11.0,0
5.843303209970632,5,4,1,1,1,0,0,1,2822.726673875382,12071642,1,3,0.843,15,1,0.5,8.0,1
6.276004057997312,1,2,1,0,1,1,0,1,9791.38,551073,1,5,0.804,11,0,0.5,6.0,0
6.776209903195109,3,4,3,1,1,0,2,0,232.42,22295,1,1,0.872,23,1,0.75,12.0,1
6.013185465525961,0,3,2,0,1,1,0,0,1.4867788912369875,437,0,0,0.9843958072741639,17,1,0.667,8.0,0
5.489277995228708,1,2,6,1,0,1,1,0,20.97,3725,0,3,0.823,17,0,0.5,5.5,0
7.926622599279694,5,2,3,0,0,1,0,1,61.864640116870696,9680,1,7,0.937,12,1,0.0,0.0,0
3.6733513336324166,1,2,1,0,0,0,0,0,287.22,29148,1,2,0.883,18,0,0.5,2.0,0
7.287672360099618,4,1,1,0,0,1,0,1,44.5943671307191,3027,1,4,0.978,21,0,0.0,3.0,0
8.046777626904813,5,4,1,0,1,1,0,2,75.76578226921956,8784,1,7,0.822,16,0,0.5,5.0,0
7.529627000588106,0,2,6,0,1,0,0,1,105.67,12144,1,6,0.963,18,0,0.0,4.0,0
7.517404651924243,0,6,4,0,1,1,0,0,3.8670687371041366,39,0,0,0.9640586325863111,16,0,0.667,9.0,0
3.5863981616095653,1,2,3,0,0,0,1,0,2498.840803954504,27128371,0,0,0.967,23,1,0.5,3.5,1
3.9307298076612933,0,1,4,0,1,0,0,0,4190.2038288368385,11290591,0,0,0.649,8,1,0.0,1.0,1
5.700994989777453,6,4,1,1,1,0,0,0,2807.9005778436444,1714106,1,2,0.846,18,1,0.5,6.0,1
6.59127385765148,0,2,1,0,1,1,0,0,385.15,26860,1,2,0.901,12,1,0.0,1.0,0
8.325134553332564,0,1,4,0,0,1,0,0,63.56,6257,1,0,0.955,16,0,0.0,0.0,0
7.322097971849987,3,3,2,0,1,1,1,1,51.05276158138458,563,1,6,0.744,14,0,0.333,4.5,0
7.843115839778054,2,4,6,1,0,1,1,0,2954.76,194011,0,2,0.919,12,0,0.5,7.5,1
8.034661878303416,4,3,2,1,0,1,2,1,93.00893283294363,7238,1,4,0.786,16,0,0.667,9.0,0
4.088755414450706,4,2,4,1,1,0,1,0,2014.7089346216349,7850965,1,3,0.927,17,1,0.0,2.5,1
7.268651715160013,3,6,5,0,0,1,1,2,65.94862422774094,7736,1,6,0.937,11,1,0.667,12.5,0
4.840318204114381,1,3,1,1,1,0,1,0,143.94,21191,1,4,0.979,18,0,0.333,6.5,1
6.761458242959698,1,2,3,0,0,0,0,1,7.14,1368,1,2,0.841,15,1,0.5,5.0,0
3.524198418344122,5,7,5,1,1,0,2,0,2798.0164681811493,36502376,0,0,0.891,11,0,0.714,16.0,1
4.272298736116619,0,2,6,0,1,1,0,3,531.33,82630,0,3,0.805,13,1,0.0,10.0,1
7.972761134470457,3,5,0,0,0,1,0,0,12.66,2247,0,0,0.863,16,0,0.6,6.0,0
8.456279968510941,4,2,3,1,1,0,0,0,6490.43652395378,1819644,1,3,0.789,16,1,0.0,2.0,1
5.618691268243814,6,5,3,1,1,0,0,1,4735.307526045498,10109256,1,4,0.938,6,1,0.8,12.0,1
7.230224396327117,2,4,1,0,1,1,0,0,79.07,7519,0,1,0.59,17,0,0.5,5.0,0
4.225225104824124,1,3,3,0,1,0,0,0,7310.514461839331,9400055,0,0,0.95,22,1,0.333,3.0,1
5.176040236854364,1,2,4,0,0,0,0,0,364.21,20096,1,5,0.908,9,1,0.5,2.0,0
4.190637606710261,3,4,4,0,1,0,0,0,4638.661378493476,12072965,0,0,0.953,15,0,0.75,7.0,1
7.8891503907602045,0,2,2,0,0,0,0,3,5.84,724,0,0,0.751,16,1,0.0,9.0,1
5.0593192895844155,1,3,3,0,1,0,0,0,84.74,5651,1,3,0.873,18,0,0.333,3.0,0
3.8168748523638385,4,6,4,0,1,1,0,0,20.13,1986,0,0,0.961,13,0,0.667,9.0,0
7.775151008099676,2,4,3,0,1,1,0,0,203.95,39179,1,1,0.708,14,0,0.5,5.0,0
4.407191738478135,0,2,2,1,0,1,2,0,11.39,2028,0,1,0.918,12,0,0.0,5.0,1
4.422605096781886,2,3,4,0,0,0,0,0,1458.55,147006,0,1,0.985,19,1,0.667,4.0,1
5.419194415224897,4,6,4,0,0,1,0,0,193.79,36787,1,5,0.929,18,0,0.667,8.0,0
4.440123673077081,6,2,1,1,1,0,0,0,7849.3000262042415,10819468,1,3,0.829,13,1,0.5,2.0,1
6.196711209578254,0,2,1,0,0,0,0,1,9.3,505,0,0,0.839,23,1,0.0,3.0,0
6.063273765725265,0,5,4,0,0,1,0,0,4.495941813805454,666,0,0,0.9797566042574546,11,0,0.8,14.0,0
4.039457134966522,1,2,0,1,1,1,4,1,83.48,8421,1,0,0.85,17,1,0.5,14.0,0
4.2642956959216605,1,3,1,1,1,0,3,0,137.68,15291,0,0,0.779,17,0,0.333,9.5,1
4.706007287997707,1,3,1,0,1,0,0,0,1.84,358,1,0,0.811,16,0,0.333,3.0,0
7.080753371115968,0,2,3,0,0,0,1,0,139.88,13803,1,5,0.979,14,1,0.0,1.5,0
7.540601897822085,0,2,5,1,1,0,1,0,90.02,10033,0,2,0.886,18,1,0.0,4.5,1
7.841362527041903,3,5,3,0,1,1,0,0,62.92,5700,1,1,0.918,18,0,0.6,7.0,0
7.883253809141003,2,4,3,0,0,1,0,0,30.95,5393,0,1,0.847,13,0,0.5,4.0,1
5.598636584630611,2,3,3,0,0,1,0,0,81.47,7619,1,3,0.676,17,1,0.667,4.0,0
6.882566928886233,0,2,2,1,0,0,3,0,4404.72,568512,1,5,0.833,11,0,0.0,6.5,0
4.316270202550874,1,3,2,0,1,0,0,0,5102.794647242488,33218382,0,0,0.916,16,0,0.333,3.0,1
7.854845618730428,0,1,6,0,0,0,0,0,156.44,19897,1,0,0.83,21,0,0.0,0.0,1
6.75438684523597,0,1,2,0,0,1,0,0,115.89,12177,1,1,0.97,19,1,0.0,0.0,0
7.8407112718875265,1,2,1,0,1,0,0,0,5.09,524,0,1,0.867,11,0,0.5,3.0,0
6.9236558627693965,4,6,5,0,1,0,0,0,13.26,996,1,3,0.656,11,1,0.667,9.0,0
4.545927327039639,0,1,1,1,0,0,2,0,14.0,1312,1,2,0.886,18,0,0.0,5.0,0
4.114603392326938,0,1,2,0,1,1,0,1,19.47,1050,1,7,0.916,15,0,0.0,4.0,0
5.236385195152538,1,3,5,0,1,0,1,0,52.15,8109,0,0,0.95,16,0,0.333,4.5,1
6.358063447349499,0,5,5,0,0,1,0,0,1.4281411077377626,477,0,0,0.9368808005552653,13,0,0.8,8.0,0
7.452376438453036,5,5,3,0,0,1,0,2,19.098856007935535,7329,1,5,0.954,15,0,0.6,6.0,0
5.338579015297167,0,1,4,1,0,0,3,0,10.41,1081,0,2,0.782,9,0,0.0,6.5,0
4.477051775148015,4,6,2,1,1,1,4,3,1553.3690142703829,14897885,0,0,0.79,14,0,0.667,26.0,1
4.32874889910078,0,2,1,1,0,0,1,0,1.48,153,1,5,0.801,18,0,0.0,3.5,0
7.709667833959044,0,1,2,1,1,1,1,1,21.12,2793,0,0,0.941,14,0,0.0,7.5,0
4.140229194788862,0,2,2,0,1,1,0,0,3.5,617,0,1,0.807,21,0,0.0,1.0,0
3.6135415680657257,0,1,4,0,1,0,0,1,3899.8562357712954,25945404,0,0,0.933,26,0,0.0,4.0,1
3.8324813368338875,5,6,0,1,1,0,0,0,4494.656910584397,5253278,1,2,0.869,10,1,0.667,8.0,1
4.699370563779723,1,2,3,0,1,0,1,1,88.26,14228,0,2,0.931,13,0,0.5,7.5,1
3.604724805154564,1,3,5,1,0,0,2,1,2.27,402,1,1,0.875,14,0,0.333,10.0,0
6.211186027459242,2,4,1,0,0,1,0,1,35.35,6200,1,5,0.88,13,0,0.5,7.0,0
3.6833571346677147,0,1,1,0,0,0,0,1,270.3,20005,1,4,0.75,20,0,0.0,3.0,1
7.646973324294235,0,3,3,0,0,1,0,0,3.057584884685452,115,0,0,0.9575230584054573,22,1,0.333,2.0,0
3.9052310795382397,0,4,4,0,0,1,0,0,2.2617794558114293,120,0,0,0.9495623423454579,13,1,0.5,7.0,0
7.220231279748649,5,3,4,0,0,1,0,2,83.92712835095469,5369,1,6,0.953,16,0,0.667,4.0,0
3.5944376509472553,2,4,2,0,0,0,0,1,6421.243866609255,30415155,0,0,0.935,26,1,0.5,7.0,1
7.952636403699475,0,2,0,0,1,1,0,1,176.75,28151,1,5,0.876,22,0,0.0,4.0,0
8.484371259229736,0,4,5,0,0,1,0,0,3.8968231420140906,174,0,0,0.9233197359171463,12,1,0.5,4.0,0
4.139334006112088,2,3,2,0,0,0,0,0,38.57,5582,0,2,0.912,19,1,0.667,4.0,1
4.046321051548107,0,2,3,1,1,0,3,0,17.53,2849,1,2,0.861,14,0,0.0,7.5,0
4.176354069330603,2,3,3,0,0,1,0,0,6944.817651633637,22913215,0,0,0.912,23,0,0.667,4.0,1
8.455843130684883,3,4,3,0,0,1,1,0,11.3,1813,1,3,0.923,16,0,0.75,7.5,0
3.7186953615447367,6,7,3,0,1,0,1,0,5.41,588,0,2,0.932,11,0,0.857,14.5,1
8.253035734687781,0,2,4,0,1,0,0,1,5.25,334,0,1,0.839,22,1,0.0,4.0,1
4.4505382489186385,0,1,4,0,1,1,0,2,2.26,294,1,1,0.923,16,1,0.0,7.0,0
8.075450342035216,1,3,2,1,0,0,4,0,120.78,18679,0,0,0.965,15,0,0.333,10.0,1
6.968090287368977,0,3,5,1,1,1,0,0,4.685842322227253,578,0,0,0.9528239792896485,15,1,0.667,10.0,0
6.466107850536922,0,1,2,0,0,1,0,0,112.28,10932,1,3,0.874,7,0,0.0,0.0,0
5.3229686409877,5,7,3,0,0,0,0,0,115.52,13452,1,5,0.633,12,0,0.714,10.0,1
7.182221178123614,5,7,4,0,0,0,1,1,5.67,347,1,1,0.852,18,0,0.714,14.5,1
3.618085158454152,2,4,5,0,0,0,0,0,3182.0698726761225,30288231,0,0,0.883,14,0,0.5,4.0,1
7.778487843056068,5,5,2,0,0,1,1,1,73.63093971767987,8913,1,6,0.645,18,0,0.8,9.5,0
5.963090469964348,1,2,6,0,0,1,0,0,327.87,45651,1,2,0.901,15,1,0.5,2.0,0
6.203492383224551,1,2,2,0,1,0,0,2,48.26,6195,0,1,0.832,13,1,0.5,9.0,1
5.446008393670816,3,5,6,0,0,0,0,1,1.83,266,1,6,0.767,20,0,0.6,9.0,0
3.621579832157269,6,7,8,1,1,0,0,1,6911.465475889968,18275539,1,3,0.798,14,1,0.714,14.0,1
5.60624026647036,0,4,6,1,0,1,4,0,4.016898485053956,786,0,0,0.9439580918596175,26,1,0.5,12.0,0
6.026261862239286,0,7,0,1,1,1,4,0,4.2115202927951065,525,0,0,0.9466002352376178,11,0,0.857,21.0,0
4.967959221322467,2,4,6,1,1,1,1,0,125.53,15505,0,0,0.863,13,1,0.5,8.5,0
4.181857377933849,0,1,4,0,0,0,0,1,522.39,66907,1,4,0.814,18,0,0.0,3.0,1
7.0385065167804015,3,6,1,0,0,1,0,1,29.870595522144054,5572,1,7,0.98,16,0,0.667,8.0,0
4.135302563259424,5,7,3,0,0,1,1,1,1171.54,94144,1,1,0.829,16,0,0.714,14.5,1
6.517438332982274,6,3,4,1,1,0,0,0,2745.3335365957137,14805888,1,3,0.913,9,1,0.333,2.0,1
7.668249809687928,5,6,6,0,0,0,0,1,581.95,64627,1,4,0.683,18,1,0.833,13.0,1
3.5829391446392806,1,2,3,0,0,0,1,0,10.0,1295,0,1,0.722,12,0,0.5,3.5,0
3.5190996132929158,0,4,2,1,0,1,3,0,4.699257638691348,748,0,0,0.9798043476388021,14,0,0.5,10.5,0
8.140190211722466,5,4,3,1,0,1,2,1,27.096091823462253,9225,1,5,0.921,16,0,0.75,20.0,0
3.761775100937362,1,2,3,0,1,0,1,0,370.9,73158,1,3,0.881,18,0,0.5,4.5,0
7.533467598473696,0,5,2,0,0,1,1,0,0.3643232222695568,417,0,0,0.9345255336053179,18,0,0.6,7.5,0
8.183649943683672,0,4,1,1,0,1,1,0,4.381424657149638,646,0,0,0.934125032504852,10,0,0.75,15.5,0
6.568020571187292,3,5,1,1,0,0,1,2,40.12,6900,1,4,0.89,22,1,0.6,15.5,1
4.266251658506389,0,2,2,0,0,0,0,1,3068.1577438344575,30487185,0,0,0.918,12,0,0.0,3.0,1
5.5870550157438945,0,4,2,0,0,1,0,0,0.8854439106471033,923,0,0,0.9280785473500167,17,1,0.75,6.0,0
5.6211100462348815,2,4,2,1,0,0,2,0,3.03,587,1,3,0.963,18,1,0.5,9.0,0
8.131913033650434,3,5,2,1,0,0,4,0,2407.55,330484,1,7,0.973,22,0,0.6,14.0,1
6.801513598506691,4,1,4,1,1,0,0,0,3305.803922612681,15424634,1,4,0.857,17,1,0.0,2.0,1
8.091617691493004,5,3,7,0,0,1,0,1,95.41077960974138,2932,1,5,0.962,14,0,0.333,2.0,0
7.020398840496117,1,3,3,0,0,1,0,0,41.98,5361,1,1,0.749,14,1,0.333,2.0,0
3.7097561171581814,2,3,1,0,0,0,0,0,157.78,28974,1,3,0.816,18,0,0.667,4.0,1
8.038055012782774,0,3,3,0,0,1,0,0,4.873872948897616,722,0,0,0.9497345139142215,17,1,0.333,2.0,0
6.518977264746939,0,2,5,0,1,0,1,0,310.42,24418,0,0,0.885,7,0,0.0,2.5,0
6.186978014689615,0,2,2,0,0,0,0,1,6.07,332,1,4,0.978,11,1,0.0,3.0,0
6.400861846136662,2,3,9,0,1,0,0,1,391.86,50065,1,8,0.789,8,1,0.667,8.0,1
5.732097582007911,3,5,2,0,0,1,0,1,208.84,14310,1,1,0.898,21,1,0.6,9.0,0
6.670028515498057,4,5,1,0,0,0,0,0,237.67,26072,1,1,0.896,14,0,0.8,8.0,1
8.434434683002586,2,3,1,1,0,0,3,1,129.59,24038,1,6,0.835,16,1,0.667,13.5,1
7.144905308279082,0,2,2,1,0,1,1,0,0.8449315252467896,718,0,0,0.9760915202893391,16,0,0.5,8.5,0
6.716441092211766,4,2,2,1,1,0,0,0,5228.79422987404,5745304,1,4,0.921,16,1,0.5,3.0,1
8.29449038124663,5,2,2,1,1,1,2,1,23.830937491959666,6539,1,7,0.682,12,1,0.0,6.0,0
3.9958904979360796,1,2,3,0,0,0,0,1,109.26,13068,0,2,0.755,13,0,0.5,5.0,1
4.218130638676666,2,4,4,0,0,0,0,0,4099.968235291082,29594308,0,0,0.579,15,0,0.5,4.0,1
3.9086267287338914,1,2,3,0,0,1,0,0,193.65,23898,1,5,0.741,15,0,0.5,2.0,0
5.404454283155108,1,2,1,0,1,0,0,0,16.39,1877,0,1,0.96,10,0,0.5,3.0,0
7.194001825776665,4,2,4,0,0,1,0,1,77.24518302163851,4017,1,6,0.775,8,0,0.5,5.0,0
6.107228445217947,2,4,4,0,1,0,0,0,299.58,28940,1,2,0.824,18,1,0.5,5.0,1
6.663559393743005,3,4,3,0,0,0,0,1,24.72,1344,1,6,0.948,26,1,0.75,9.0,0
4.497887347482504,1,3,3,0,1,0,0,0,5824.174986496957,38907649,0,0,0.949,19,0,0.333,3.0,1
7.185995860286406,3,1,4,0,0,1,1,1,95.8205991790846,3519,1,4,0.825,11,0,0.0,1.5,0
5.960581465397691,2,4,0,1,0,1,2,0,85.26,14938,0,2,0.902,17,1,0.5,9.0,1
8.45341692900855,4,3,2,0,1,1,0,1,84.82517858901909,3189,1,7,0.899,28,0,0.333,3.0,0
6.475389653501274,0,2,2,0,1,1,0,0,1.9935656464158533,17,0,0,0.9380721904709858,16,0,0.5,3.0,0
7.7072377654238,0,3,4,0,0,1,0,0,1.8605766139452466,943,0,0,0.9571546197086779,14,0,0.333,2.0,0
6.537724259507192,0,2,5,0,1,1,0,1,35.37,5885,0,0,0.942,22,0,0.0,4.0,0
5.171219454084804,3,5,3,0,0,0,0,0,0.86,56,0,1,0.874,12,1,0.6,6.0,0
8.34244388797192,0,1,1,0,1,1,0,0,0.71,95,0,1,0.973,15,0,0.0,1.0,0
7.154337376018221,1,2,2,0,0,0,0,0,2637.34,321427,1,1,0.888,21,1,0.5,2.0,1
3.7121114910344586,0,2,5,1,1,1,0,0,4.686865017859123,66,0,0,0.945446348089671,9,0,0.5,5.0,0
5.292892307624365,0,2,4,1,0,1,0,0,2.873169043238414,685,0,0,0.9484214088943091,10,0,0.5,4.0,0
6.667018782552118,0,1,4,1,0,1,2,0,46.41,3107,0,2,0.93,17,1,0.0,5.0,0
3.7287101690625644,2,4,2,0,0,0,0,1,778.81,70572,1,3,0.92,17,0,0.5,7.0,1
7.515129489163317,2,3,6,0,0,1,0,1,39.78,2187,0,2,0.867,22,0,0.667,7.0,0
6.562867341724096,1,3,1,1,0,1,2,0,506.31,41018,1,3,0.734,11,0,0.333,7.0,0
4.432191310721272,0,2,3,1,0,1,2,0,27.27,2832,1,2,0.967,21,1,0.0,5.0,0
3.789222247235803,2,3,3,1,1,0,0,0,13.74,2219,1,3,0.942,12,1,0.667,7.0,0
6.89823641346535,1,3,0,0,1,0,0,1,12.31,651,0,0,0.842,18,0,0.333,6.0,1
4.286366040898577,1,3,3,0,0,1,1,0,27.36,3147,1,7,0.853,19,1,0.333,3.5,0
4.276201229653562,1,3,2,0,1,0,0,0,16.85,2603,0,1,0.915,15,1,0.333,3.0,1
5.18807585701814,1,3,3,0,0,0,0,0,11.3,2016,1,3,0.833,15,0,0.333,2.0,0
5.80738732312367,2,3,7,0,1,0,0,1,61.21,7329,0,3,0.787,11,1,0.667,8.0,1
6.70985750221633,0,1,5,0,0,0,0,0,155.08,25740,1,1,0.899,20,1,0.0,0.0,0
6.629456882185045,2,3,2,1,1,1,1,0,21.18,2067,0,2,0.712,15,0,0.667,8.5,0
7.3992269757557185,2,4,5,0,1,0,0,0,93.81,7653,1,3,0.816,13,1,0.5,5.0,1
6.1008175055599665,3,4,3,1,0,0,2,0,56.52,5855,1,2,0.848,17,0,0.75,11.0,0
4.493578407670862,0,4,1,0,0,1,1,0,1.4687311575108288,701,0,0,0.9645000580349021,13,0,0.5,8.5,0
6.7481644952360735,2,3,4,0,0,1,0,1,45.93,5554,1,3,0.765,5,0,0.667,7.0,0
3.990412903921223,3,4,1,1,1,1,0,0,1.73,184,1,5,0.88,13,0,0.75,9.0,0
5.126998490796339,0,2,3,0,1,0,0,0,42.27,2238,1,5,0.932,20,0,0.0,1.0,0
4.610539052353651,3,5,2,0,1,1,0,0,33.98,4470,0,1,0.954,9,0,0.6,7.0,0
7.732571693451391,1,3,3,0,1,0,0,0,1.33,264,1,4,0.827,10,0,0.333,3.0,0
8.349394133538194,3,4,5,0,1,0,1,1,13.63,2677,0,0,0.843,19,0,0.75,11.5,1
8.380069116396069,1,3,3,0,0,0,0,0,3541.64,281134,0,1,0.897,17,1,0.333,2.0,1
8.433312966335732,1,3,2,0,1,1,0,1,217.03,22294,0,1,0.874,14,1,0.333,6.0,1
5.730028864789778,0,1,6,0,0,1,0,0,22.71,4060,1,2,0.719,16,0,0.0,0.0,0
6.346886805911414,1,2,6,1,0,1,1,1,112.99,19454,1,3,0.837,19,1,0.5,8.5,1
4.337412911295349,0,1,4,1,0,1,3,0,8.63,833,1,1,0.674,15,0,0.0,6.5,0
3.7851721625818477,2,4,5,1,1,0,1,0,6261.731023941352,30063108,0,0,0.855,10,1,0.5,8.5,1
3.7882379109951243,1,3,3,1,0,0,3,0,51.25,7592,0,3,0.846,15,0,0.333,8.5,1
8.15297607321958,6,5,5,1,1,0,0,1,3278.209132338755,8968570,1,3,0.847,14,1,0.6,9.0,1
7.399377729288119,1,2,5,1,1,0,2,0,1319.2,148473,0,1,0.798,13,0,0.5,8.0,1
3.524699904672048,0,2,1,0,0,0,0,1,47.4,7781,0,0,0.812,21,1,0.0,3.0,1
5.688306640741017,4,4,4,1,1,0,0,0,5879.646994738998,11462619,1,4,0.847,10,1,0.5,5.0,1
4.167399862079719,2,4,2,0,1,1,1,0,8.15,1566,1,4,0.9,13,0,0.5,6.5,0
7.493570958272873,1,2,3,0,1,1,0,0,4.95,958,1,4,0.701,15,0,0.5,3.0,0
5.021211214797688,2,4,1,0,0,0,0,1,8.82,1422,0,1,0.838,7,0,0.5,7.0,1
6.84743477599095,1,3,2,0,0,0,0,2,1076.21,197139,1,5,0.848,20,1,0.333,8.0,1
7.448492535712395,4,7,2,1,1,0,1,0,6693.7666914491465,4587802,1,2,0.9,15,1,0.857,15.5,1
5.70220675156212,0,1,2,0,1,1,0,0,1.548675180681219,561,0,0,0.9281053629627806,22,1,0.0,1.0,0
7.369956890763813,6,7,1,1,0,1,4,0,8.71,1008,0,1,0.898,16,0,0.857,20.0,1
5.776100745409006,1,2,2,0,1,0,1,0,166.68,14321,0,1,0.912,16,1,0.5,4.5,1
7.144307211349735,2,3,1,0,1,1,0,1,3.77,640,0,1,0.816,11,0,0.667,8.0,0
7.8735083634209975,4,5,2,1,1,0,2,0,572.38,44336,1,2,0.859,16,0,0.8,14.0,1
5.789978795017857,0,2,1,0,1,0,0,0,24.31,4714,1,8,0.691,11,0,0.0,1.0,0
4.2098599488049695,0,1,2,0,1,1,0,1,8.99,1675,1,4,0.97,16,0,0.0,4.0,0
8.186940332485594,2,4,2,0,1,0,1,0,77.07,11953,1,1,0.896,13,0,0.5,6.5,0
